Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
INTS4,1.300919853,0.015,0.147509,0.661592841,0.340414822,49.49038932,0.617,47.479,0,-3.89,2.864990379,1,0,1.1299999999999988e-228,0.0,-0.28307029939303024,0.4032844346474949,0.44631910449073076,0.09313224606884357,0.21385414908325337,0.6653455339068888,0.43847462490354544
INTS4,0.249062776,0.537,-0.237046,0.542407095,0.30110687,55.21348881,0.8759999999999999,67.17699999999999,0,-3.89,2.864990379,1,0,1.1299999999999988e-228,0.0,-0.44533523615855125,0.4032844346474949,0.11358848467723189,-0.24365826475668156,0.08086335300540666,0.4921059862162287,0.1495212721037528
INTS4,-0.21906843,0.003,0.250272,0.6339226370000001,0.461426556,83.95054820000001,0.789,78.54,0,-3.89,2.985892615,1,0,4.449999999999995e-230,0.0,-0.24625433842656524,0.41790590724624116,-0.24271561483013607,-0.2845538172744401,0.2560154212688063,0.3172096157548843,0.15039905456340105
INTS4,0.525490652,0.052000000000000005,0.164171,0.683328807,0.198713809,63.3405655,0.8109999999999999,71.741,0,-3.7,3.449198318,0,0,9.669999999999987e-236,0.0,-0.26964631508736464,0.4878325989888722,-0.011550751738184383,-0.16764729964369077,0.29178587617837526,0.4944274268197394,0.2954748372328796
INTS4,0.077658776,0.182,0.396233,0.6494659779999999,0.205021143,71.29023444,0.7929999999999999,69.896,0,-3.06,3.541283472,0,0,3.6199999999999967e-237,0.0,-0.1819121755551585,0.5364360902880534,-0.08620850748344853,-0.1367099570947458,0.40222316677486847,0.49421379237042223,0.3673903780244318
INTS4,0.444853454,0.051,-0.0885,0.622662067,0.287688553,60.19283456,0.69,63.449,0,-1.47,3.701770973,0,0,1.7899999999999982e-241,0.0,-0.24944673867803974,0.650052083648599,0.16952633581029705,-0.04232295709164739,0.43718356090065535,0.718959337905538,0.5224618648835264
INTS4,0.181927303,0.158,-0.5312359999999999,0.60174334,0.14068605,66.47263716,0.863,76.829,0,-1.47,3.701770973,0,0,1.7899999999999982e-241,0.0,-0.36819852278180426,0.650052083648599,-0.14064531607271372,-0.3286835185539715,0.33980542219129434,0.557273889914911,0.2789333809046721
INTS4,-0.4284219,0.393,0.212639,0.552793205,0.180338189,84.70299517,0.8190000000000001,78.303,0,-1.93,2.530653074,0,0,4.139999999999996e-256,0.0,-0.09006249828122648,0.5498768432158402,-0.28924514574755256,-0.17764755864593482,0.4889565863192078,0.39894580861226314,0.35525310367250046
INTS4,-0.385111248,0.146,-0.634043,0.395117015,0.10806789999999998,88.44835149,0.878,77.858,0,-5.82,1.538466031,0,0,4.369999999999995e-262,0.0,0.1512327740589956,0.19103317023289018,-0.3984366315964526,-0.03435666722295404,0.4035576134312179,0.05385918072708592,0.22364255173691472
INTS4,-0.88988004,0.188,-0.541421,0.437273681,0.150941223,85.67648369,0.88,80.847,0,-8.19,1.032364048,1,0,4.239999999999995e-265,0.0,0.008529895374882236,-0.10868920414709962,-0.39201458595420363,-0.15352334619264743,0.04880223080856476,-0.18317612153647503,-0.11776158599608197
INTS4,0.173012883,0.14800000000000002,0.470458,0.535707831,0.184220299,89.0833907,0.863,79.624,0,-8.19,1.032364048,1,0,4.239999999999995e-265,0.0,0.2476178143327715,-0.10868920414709962,-0.3872912728457667,0.05480579623581464,0.24489750482400524,-0.18079210549604088,0.07694197889808853
INTS4,0.197126319,0.155,-0.374372,0.533559024,0.284260452,87.8843689,0.883,80.218,0,-8.19,1.032364048,1,0,4.239999999999995e-265,0.0,-0.20766414236902583,-0.10868920414709962,-0.41060274850076295,-0.3511387223408192,-0.12902009816848778,-0.19294227095273717,-0.3012971491558477
INTS4,-1.295104607,0.012,0.182498,0.581992269,0.238642842,79.81526688,0.81,73.97,0,-13.76,-0.6775929140000001,1,0,7.059999999999992e-279,0.0,0.020593483677203806,-0.6476756970615358,-0.21895790571612178,-0.04088733570111534,-0.3682164226039569,-0.5251293155638133,-0.4379272164702089
INTS4,-1.112810716,0.601,0.5219020000000001,0.712877333,0.327317238,70.93387022,0.81,77.04899999999998,0,-12.97,-0.785418339,1,0,1.9799999999999982e-280,0.0,-0.5180093823229603,-0.6194963651228564,-0.1419853199435424,-0.45926505230419,-0.7888559482233574,-0.46206227563624236,-0.8142352049955909
INTS4,-1.50454536,0.181,-0.026737,0.581323922,0.221151054,58.87211926,0.6940000000000001,62.185,0,-12.56,-0.876480125,1,0,5.4899999999999946e-282,0.0,-0.1832965162255646,-0.6077142256160751,0.1944041890976375,0.029430882561292986,-0.5041268353947229,-0.27706094091992123,-0.37417720811637184
INTS4,-1.236885143,0.454,0.382684,0.656329691,0.16911247399999998,71.83656669,0.8320000000000001,75.37899999999998,0,-12.48,-1.118335203,1,0,7.749999999999991e-290,0.0,-0.30121004306360544,-0.6293499160063585,-0.16787657112319604,-0.2876451239215647,-0.6181949695769713,-0.48349643076879356,-0.6589367563076453
INTS4,0.695270397,0.097,-0.410443,0.452040344,0.288753211,69.72934233,0.7290000000000001,68.64,0,-9.73,-1.134450516,1,0,2.0299999999999974e-291,0.0,0.060547590489898606,-0.4677680094354721,-0.003201717464111331,0.12255040374726833,-0.19246267241632795,-0.26807463013252064,-0.16444828342465637
INTS4,-0.538612915,0.184,0.128485,0.707390904,0.126333281,62.09731191,0.745,67.347,0,-8.76,-1.155580769,1,0,5.219999999999994e-301,0.0,-0.3708662680477158,-0.406532531666974,0.08693563818711662,-0.19630729558214993,-0.49919848145136997,-0.1717067567770622,-0.4230805707561749
INTS4,0.651229579,0.021,-0.5372399999999999,0.521651745,0.34268465600000003,54.63936991,0.583,65.023,0,-11.07,-1.189080689,0,0,7.309999999999991e-306,0.0,-0.11492973142227388,-0.4001996377928824,0.26076884992458566,0.1283142885653575,-0.2829385028096457,-0.07618247942546845,-0.1281957535215986
INTS4,0.790824161,0.002,-0.200446,0.519935727,0.22273972600000005,71.74686959,0.767,71.98100000000002,0,-12.83,-1.23849424,0,0,0.0,0.0,0.075454932238957,-0.522580842346682,-0.07914990028519085,0.08999949639374383,-0.22381948287480746,-0.3516266789022542,-0.23080502259495178
INTS4,-0.791522753,0.022,-0.5937640000000001,0.363163948,0.229402244,74.98066729,0.647,63.063,0,-11.01,-1.847410667,1,0,0.0,0.0,0.35884252910595366,-0.6153521559107019,0.04156033435410039,0.4062321461047551,-0.06386653297403325,-0.3632933466095118,-0.015353543562265487
INTS4,-1.593998791,0.142,0.5985689999999999,0.7173401709999999,0.228499889,85.09054432,0.882,75.351,0,-14.49,-1.97946907,1,0,0.0,0.0,-0.2919676549846436,-0.8129024517625197,-0.3655417220406302,-0.39826724222643123,-0.7563613361665515,-0.7341212266027557,-0.8870995866429826
INTS4,-0.40479593,0.045,-0.368646,0.5134709479999999,0.154703915,58.34327723,0.67,64.071,0,-12.05,-2.110188313,0,0,0.0,0.0,0.019637174681007265,-0.5148297707780005,0.1971249739883362,0.20625101180088964,-0.2634240155107773,-0.20103910550524481,-0.1378020370372154
INTS4,-0.655254615,0.401,0.356169,0.674970031,0.223919496,70.13325475,0.81,68.655,0,-14.08,-2.1230800430000003,0,0,0.0,0.0,-0.38336490723896505,-0.6456863440610358,-0.07882528753162837,-0.30582813869663233,-0.6989007165383708,-0.4500644496863672,-0.6955196012216541
INTS4,1.847607029,0.436,0.244832,0.5504346489999999,0.116191417,61.62582655,0.7090000000000001,70.332,0,-13.63,-2.124235172,0,0,0.0,0.0,-0.036819148010412896,-0.6182281363752813,0.09721829985001143,0.09853148703760078,-0.39150321877962646,-0.3360522346444168,-0.30989172450894253
INTS4,0.204665281,0.424,0.23671,0.333832264,0.115316451,75.33052872,0.75,73.503,0,-13.63,-2.113469176,0,0,0.0,0.0,0.6836071794404227,-0.617781344459142,-0.10557261328320111,0.6000915172113205,0.2020630828986508,-0.4417381044995211,0.1758258645702892
INTS4,-0.305280959,0.28,0.728143,0.6633692379999999,0.33416888100000003,79.10425571,0.8140000000000001,77.548,0,-16.12,-2.099902022,0,0,0.0,0.0,-0.2406715245025667,-0.7589046727546572,-0.23374331113025,-0.2753372558760184,-0.67155214132852,-0.6218160519176004,-0.7413838963311177
INTS4,-0.512916084,0.386,0.6220979999999999,0.654498935,0.239583075,85.45271157,0.799,82.66799999999998,0,-16.12,-2.099902022,0,0,0.0,0.0,-0.21542534076483247,-0.7589046727546572,-0.2750815019884236,-0.2778342636534325,-0.6505602725750267,-0.6433293849683562,-0.7405171356914055
INTS4,-1.04100416,0.068,0.119532,0.675549328,0.34851074200000004,77.92807061,0.777,69.446,0,-13.18,-1.991762614,1,0,0.0,0.0,-0.36771283214027844,-0.7493426557645524,-0.13824203936964397,-0.3275525954445671,-0.7676749180201237,-0.5644293324098127,-0.7903780783158838
INTS4,-1.024677976,0.097,-0.022746,0.659653068,0.201103792,53.80404284,0.7140000000000001,62.245,0,-12.18,-1.896603958,0,0,0.0,0.0,-0.3073530378594717,-0.5142921522392576,0.2590317110643083,-0.039087719289057674,-0.5321943513693947,-0.16808208050401957,-0.3718601633155069
INTS4,-0.51591313,0.121,0.108814,0.644819856,0.120652318,45.01973595,0.579,46.476000000000006,0,-12.18,-1.896603958,0,0,0.0,0.0,-0.1792377052739508,-0.5142921522392576,0.5015273267486215,0.21526663918098907,-0.42682135172794666,-0.041776624855587294,-0.15293913587413516
INTS4,-0.724691132,0.086,-0.074664,0.555314243,0.102479562,44.67119313,0.634,69.555,0,-10.89,-1.822497853,0,0,0.0,0.0,0.029906168406712584,-0.4208305276442065,0.35761807744568586,0.3105204301619191,-0.1806469004635338,-0.041655202124541844,0.01921196596859122
INTS4,-1.244866116,0.039,0.307864,0.673708141,0.298283845,61.12533816,0.698,56.788,0,-10.98,-1.741888685,0,1,0.0,0.0,-0.26214515249789405,-0.6172450281910026,0.206608683331272,-0.03162427551062469,-0.5763410274098455,-0.27787436635236096,-0.43912931112577436
INTS4,-1.902527167,0.785,0.282432,0.749855816,0.19160357100000006,61.07387676,0.6809999999999999,65.116,0,-10.98,-1.741888685,0,1,0.0,0.0,-0.6156627749548627,-0.6172450281910026,0.1513852295075308,-0.3684308412087608,-0.8662087125682533,-0.3067556802424932,-0.7501398014221603
INTS4,-1.598186279,0.076,0.499671,0.6055458779999999,0.26492503300000003,71.98256979,0.67,71.51899999999998,0,-11.91,-1.699830781,0,0,0.0,0.0,0.004452856949246553,-0.48652180334261014,0.011684342788991164,0.08204757839888117,-0.25423022380114113,-0.27536670611428093,-0.21792750823756876
INTS4,-1.548373879,0.141,0.387455,0.7045800090000001,0.259795874,80.18090205,0.821,74.021,0,-10.13,-1.656995887,0,0,0.0,0.0,-0.3529209414413594,-0.3572481162160023,-0.23607572827266604,-0.37349759569684776,-0.445817415944178,-0.3009820496976551,-0.5258985961192264
INTS4,-0.844006635,0.14800000000000002,-0.294811,0.522434235,0.142771751,77.74667625,0.8190000000000001,77.84899999999998,0,-10.38,-1.483329661,0,0,0.0,0.0,-0.06576199641721917,-0.3668362117609404,-0.22863236948702248,-0.12052242335925331,-0.2165825125325076,-0.3046624264264852,-0.29701906226853225
INTS4,1.566766892,0.066,-0.897863,0.283901602,0.156787306,84.32750992,0.8959999999999999,80.39399999999998,0,-8.78,-1.355878104,1,0,0.0,0.0,0.42763838698530526,-0.42781716219744614,-0.4022051632993751,0.2018314685245425,0.1410628376827476,-0.44433391184249665,-0.02810402696366291
INTS4,1.67691953,0.018000000000000002,-0.67948,0.262666374,0.420751214,86.52647608,0.8270000000000001,81.67,0,-8.78,-1.355878104,1,0,0.0,0.0,0.5777632856304054,-0.42781716219744614,-0.3222448952842728,0.37958361878379276,0.2652160036964398,-0.40252860023803844,0.13202289135463507
INTS4,-1.115639335,0.22,-0.226452,0.386410803,0.32262519,78.17654278,0.8009999999999999,72.87899999999998,0,-15.36,-1.148356028,1,0,0.0,0.0,0.22030675414297166,-0.7739292095283715,-0.18707344245224475,0.1510467099467359,-0.30330079104924285,-0.6096911631002636,-0.3573748598457852
INTS4,-1.097984558,0.8390000000000001,-0.178769,0.559945583,0.192165092,81.22499198,0.866,77.493,0,-12.24,-1.105775763,1,0,0.0,0.0,-0.5112244321451377,-0.6148279983898237,-0.3208325054923023,-0.5584690793676143,-0.7781881524643632,-0.5518719799031988,-0.8894675904758715
INTS4,-1.307873883,0.153,-0.17699,0.449081481,0.138820708,68.70793705,0.763,70.625,0,-14.8,-0.922189823,0,0,0.0,0.0,0.2137171867396833,-0.6223187044939887,-0.03273711792274564,0.23708928386278946,-0.18895212241539386,-0.4074206939385786,-0.1730833588279387
INTS4,-1.301283149,0.175,0.476818,0.658501029,0.297389269,68.77531269,0.6829999999999999,69.942,0,-14.8,-0.922189823,0,0,0.0,0.0,-0.24555252952955361,-0.6223187044939887,0.03730490204547384,-0.1183054048360628,-0.5674162467245851,-0.3709939450689306,-0.5114000303666163
INTS4,-1.163188273,0.135,-0.165303,0.579092741,0.401514232,72.16696645,0.83,78.36,0,-14.8,-0.922189823,0,0,0.0,0.0,-0.2794504912109627,-0.6223187044939887,-0.1854549216335703,-0.2787681596413245,-0.5943247577101272,-0.48702952437365266,-0.6439571269202701
INTS4,-0.903476916,0.777,-0.127652,0.6276480560000001,0.311329365,69.75084408,0.7759999999999999,77.581,0,-9.74,-0.8718218259999999,0,0,0.0,0.0,-0.6466794080335748,-0.2841206526855979,-0.0937664685291436,-0.5404770123411611,-0.6282997157394543,-0.1678117714020973,-0.637722691176213
INTS4,-0.7552948140000001,0.057,-0.769927,0.396451861,0.13351348,84.39696621,0.882,80.402,0,-15.39,-0.7651102740000001,0,0,0.0,0.0,0.1700856498200715,-0.6441749947781743,-0.3830903461527629,-0.008931067804319907,-0.2420559652883692,-0.6079869004156948,-0.3924540796443221
INTS4,-0.7075561220000001,0.027000000000000003,0.068478,0.627252162,0.16209247699999998,84.11406634,0.7879999999999999,78.916,0,-5.87,-0.208671587,1,0,0.0,0.0,-0.10881129624220823,-0.10308837258593846,-0.24342095656083768,-0.16689435144473008,-0.043595109565917736,-0.1010304437445954,-0.13761909510485515
INTS4,-0.921754255,0.16899999999999998,0.470609,0.6155261989999999,0.376981109,88.28806847,0.8440000000000001,84.641,0,-6.13,-0.167904248,1,0,0.0,0.0,-0.18166056141598047,-0.11714700037596111,-0.36364361306792864,-0.30129326443371957,-0.1149255904765321,-0.17494239923789817,-0.2647806464135659
INTS4,0.00461708,0.042,-0.464635,0.385613918,0.291669548,54.97450723,0.461,44.066,0,-7.36,-0.07418327200000001,1,0,0.0,0.0,0.29919920323568794,-0.19249760962073253,0.3624701307044359,0.5453361487611227,0.2216329909725078,0.14293686757322982,0.4126119096602003
INTS4,-0.281587563,0.436,0.485818,0.650404334,0.211379543,70.58461640000002,0.8140000000000001,77.63,0,-7.36,-0.07418327200000001,1,0,0.0,0.0,-0.26241412004924475,-0.19249760962073253,-0.14524224889624426,-0.24083340053546162,-0.24084509995127928,-0.12127266122471196,-0.2829731048108378
INTS4,0.464242279,0.067,0.5700029999999999,0.572078347,0.178730592,83.03769892,0.772,76.582,0,-8.12,-0.08203516,1,0,0.0,0.0,0.22750472155962465,-0.2448959802384154,-0.2076088194862824,0.14414819641145,0.12048557144818081,-0.19615115701960112,0.04230685518236802
INTS4,-0.63712693,0.35,0.462032,0.659176767,0.365830541,57.44077952,0.777,65.168,0,-13.75,-1.0724074,1,0,0.0,0.0,-0.3803474152774032,-0.6908251903741764,0.15327266475560655,-0.16510075808187705,-0.7322554311124023,-0.3649328535927531,-0.6165190106735736
INTS4,-1.311417788,0.227,-0.339277,0.535729349,0.23359789,76.62663321,0.8029999999999999,75.719,0,-10.64,-1.223819489,1,0,0.0,0.0,-0.2418161311431816,-0.5337674125403291,-0.18864336323394582,-0.24855668383792798,-0.4934565573141091,-0.41777095107707146,-0.5477078393985158
INTS4,-0.939966264,0.055,-0.047818,0.526107907,0.096841037,52.88798963,0.6679999999999999,64.297,1,-10.74,-1.510020626,1,0,0.0,0.0,0.16171628292709395,-0.7553665523128277,0.2688506533797824,0.3714452432821791,-0.33697444544682253,-0.35648786259242193,-0.1724748155298433
INTS4,-0.431004836,0.101,-0.113228,0.448341131,0.189566657,62.18015773,0.856,73.086,1,-10.34,-1.538748821,1,0,0.0,0.0,0.26625329185426816,-0.7471860404297266,-0.04334718653729811,0.2761333377260267,-0.24460855696225225,-0.512693360218591,-0.23080315487850686
INTS4,-0.684604792,0.102,0.012589,0.7126731279999999,0.340991795,74.05950013,0.759,72.26899999999998,1,-12.46,-1.5350172619999998,1,0,0.0,0.0,-0.49590779139386376,-0.8074979434395246,-0.09691399908116674,-0.413295987376083,-0.919159093106316,-0.589509095021586,-0.9183906598131417
INTS4,0.511690682,0.021,-0.622242,0.34737306799999995,0.122316658,49.68970435,0.695,57.419,1,-12.5,-1.384282777,1,0,0.0,0.0,0.4456144916454422,-0.7856037533472857,0.3659791701821448,0.6743416164524494,-0.12736323414845657,-0.32993739859153254,0.08026588905153502
INTS4,-0.990770626,0.726,0.690267,0.713747323,0.209072158,83.72088509,0.912,79.169,1,-12.38,-1.349963457,0,0,0.0,0.0,-0.36685119891673257,-0.7079178116041028,-0.413589746745585,-0.49023895431199804,-0.7345346976558449,-0.6754807268988597,-0.8896421010579584
INTS4,-0.793959108,0.653,0.284103,0.664756417,0.147047639,79.70807366,0.8190000000000001,71.37100000000002,1,-12.38,-1.349963457,0,0,0.0,0.0,-0.4100651223572715,-0.7079178116041028,-0.2140449373607188,-0.4086041235862373,-0.7698420943273432,-0.5713544173945537,-0.8290179208060898
INTS4,0.446221797,0.07400000000000001,0.219786,0.566621959,0.242856115,48.83709857,0.652,58.867,1,-13.12,-1.562361419,1,0,0.0,0.0,0.03168391668504381,-0.8276298977347125,0.3675097734564918,0.3175203266284449,-0.5016246451535936,-0.36301361721023906,-0.286105054678562
INTS4,0.414789383,0.134,-0.189948,0.35798347,0.13072893,70.14302383,0.826,70.293,1,-12.95,-1.382886033,1,0,0.0,0.0,0.5349528526455336,-0.7965209282772944,-0.10639005905984722,0.47053954173892965,-0.06247146328932943,-0.5855668935257452,-0.08174697197559193
INTS4,0.043407481,0.046,-0.009882,0.5713931320000001,0.148274183,60.82549385,0.708,65.781,1,-14.6,-1.174268665,1,0,0.0,0.0,0.012096460652510344,-0.799599992742327,0.13646889962208256,0.16349871743812175,-0.4953589618825653,-0.4613088150211303,-0.39074596283722046
INTS4,-0.032360978,0.07400000000000001,0.178238,0.660258651,0.075838685,77.30511012,0.74,77.322,1,-12.56,-0.737272907,1,0,0.0,2.496149e-317,-0.1188244647852599,-0.6817386515304421,-0.12509987196316524,-0.10503235655697322,-0.509638777219426,-0.5033558132676126,-0.5313307823707004
INTS4,-0.13190349699999998,0.82,0.61905,0.638013005,0.127279788,69.90379659,0.675,73.95100000000002,1,-12.56,-0.737272907,1,0,0.0,2.496149e-317,-0.1672270233727127,-0.6817386515304421,0.017848347384442374,-0.06048570368592291,-0.5483645420324602,-0.42877231181452274,-0.5010906091337852
INTS4,-1.037212543,0.157,0.180833,0.5850832460000001,0.31125772,60.20479023,0.78,76.296,1,-9.39,-0.644962155,1,0,0.0,3.139999999999996e-304,-0.1475823709876503,-0.5687541368172504,0.028914526856042067,-0.038076629542083164,-0.44399953010346127,-0.33180755717426036,-0.39426101719441753
INTS4,0.14931341,0.056,1.074905,0.700770915,0.540434718,52.31192784,0.775,75.532,1,-16.41,-0.686630312,1,0,0.0,1.2999999999999985e-302,-0.34972419102912244,-0.7503995861319394,0.15452457279135343,-0.1377310554469463,-0.7543342711175428,-0.41203879055070713,-0.6365114849258322
INTS4,-0.931152967,0.7020000000000001,0.546131,0.616872549,0.164166883,51.03911455,0.7170000000000001,74.605,1,-16.41,-0.686630312,1,0,0.0,1.2999999999999985e-302,-0.17010534020533974,-0.7503995861319394,0.21270874163536463,0.05273932830613924,-0.6057234047287088,-0.38177874815367224,-0.4629362510193699
INTS4,-0.506215163,0.075,0.369033,0.693640888,0.211031601,78.41820121,0.8809999999999999,80.118,1,-12.16,-0.936088507,1,0,0.0,3.479999999999996e-296,-0.2546683270899547,-0.7047585825768042,-0.3252936624611359,-0.3416672049141618,-0.6400389741434822,-0.6262380299937551,-0.7545935472854752
INTS4,-0.474751776,0.06,0.292872,0.651050746,0.309438109,36.22791166,0.34600000000000003,36.454,1,-11.19,-1.011457709,1,0,0.0,1.3799999999999986e-294,-0.22713894117031092,-0.6897367242810422,0.5142683198542419,0.1799859948136171,-0.6053280702888978,-0.17715444891518017,-0.3211716283613174
INTS4,-1.204836342,0.209,-0.285529,0.6957573890000001,0.148792699,67.64267774,0.8029999999999999,74.618,1,-6.32,-1.503714641,1,0,0.0,1.549999999999998e-283,-0.5207730929051044,-0.5905686182911597,-0.08143866051126139,-0.4252671117399659,-0.7676227640935916,-0.40699393292115904,-0.7646263869229019
INTS4,0.980905253,0.037000000000000005,0.071614,0.576311767,0.265709281,31.24182039,0.626,35.97,0,-11.27,-1.531592921,0,0,0.0,4.369999999999996e-265,-0.04361065408697956,-0.4334392016452111,0.822768438571515,0.5234427829693671,-0.2513765981083301,0.19134189146242037,0.1722800339675193
INTS4,0.42496671,0.126,-0.342206,0.58994174,0.148315549,85.18230909999998,0.848,78.752,0,-8.27,-1.410423678,1,0,0.0,1.4299999999999986e-260,-0.24579021067399287,-0.39859721040886587,-0.33517652365697137,-0.3392573882459785,-0.3897378164984997,-0.38593122844444877,-0.517642964467239
INTS4,-0.076937307,0.225,0.109418,0.618527889,0.139752328,69.65740242,0.7290000000000001,66.23100000000001,0,-6.34,-1.236319323,1,0,0.0,3.919999999999997e-253,-0.19641810645485192,-0.24509586121264473,0.012588524698527781,-0.09008902838848334,-0.22793903635093157,-0.08125202620092145,-0.1944920276805876
INTS4,-0.746441085,0.7140000000000001,0.8802770000000001,0.7303729059999999,0.166403949,68.74341609999999,0.782,70.788,0,-7.06,-1.192978787,0,0,0.0,3.4499999999999965e-250,-0.2777389080632115,-0.09264860012220494,-0.051267585335190755,-0.19776549818253467,-0.173813574738367,0.007907052670940783,-0.17360721892771053
INTS4,-0.378548529,0.118,-0.013084,0.6484094260000001,0.220938638,78.79498790000002,0.8170000000000001,74.38,0,-7.06,-1.192978787,0,0,0.0,3.4499999999999965e-250,-0.30514317424926796,-0.09264860012220494,-0.2199909714586723,-0.3222508875290634,-0.19671457081666407,-0.08032529315446617,-0.276868852108028
INTS4,-0.6397334729999999,0.14300000000000002,0.246385,0.622768879,0.1887936,80.58321973,0.805,75.67,0,-9.5,-1.177378812,0,0,0.0,1.0099999999999987e-248,-0.13199752248960914,-0.28437203919458015,-0.22758957046209555,-0.17764827766144534,-0.2062651631205077,-0.2381061697160652,-0.2875193973355462
INTS4,0.134179225,0.109,-0.192541,0.471073449,0.106319934,81.81466972,0.758,70.28399999999999,0,-7.52,-1.149260643,0,0,0.0,2.3699999999999976e-244,0.19989245461993882,-0.12769443780579923,-0.15565684216554715,0.15186451892747382,0.19123763586816656,-0.07500972029538124,0.13502889647340574
INTS4,-0.589942664,0.061,-0.149224,0.37135303,0.321188301,83.16596676,0.78,78.93,0,-7.52,-1.149260643,0,0,0.0,2.3699999999999976e-244,0.4636401519757428,-0.12769443780579923,-0.22574877543624666,0.33782511320930525,0.40813094217596857,-0.11140695280488104,0.31466927550753465
INTS4,0.770860168,0.059,0.38958,0.512895048,0.502204299,68.96032308,0.7090000000000001,72.932,0,-11.35,-1.139048704,0,0,0.0,1.849999999999998e-241,0.075706235295082,-0.416931156208438,0.000488536286991681,0.1377744368109465,-0.1398626382903832,-0.22530072176004903,-0.11162347828950217
INTS4,2.112975509,0.061,-0.153104,0.4822556670000001,0.121645421,59.18965263,0.594,67.22399999999999,0,-11.2,-1.0737944940000002,0,0,0.0,4.619999999999995e-230,0.22081480237761575,-0.40246275069537496,0.19895729364492803,0.38063936330115195,-0.009119744834928847,-0.11028874863318816,0.11114300250373463
INTS4,0.633967706,0.439,0.553984,0.636694491,0.304446459,78.50547593,0.742,71.998,0,-6.59,-1.055415671,0,0,0.0,1.0699999999999988e-221,-0.2666469011764495,-0.046596465394253696,-0.11848162053090867,-0.22891305942741394,-0.12890453287961878,0.009528617338293192,-0.16246970516914272
INTS4,2.1710077130000003,0.067,0.064471,0.597996354,0.323596001,76.90485559,0.7979999999999999,76.138,0,-6.59,-1.055415671,0,0,0.0,1.0699999999999988e-221,-0.1679077509053178,-0.046596465394253696,-0.18725943641566734,-0.18429240190904156,-0.047350876255722193,-0.026225799061658273,-0.11509356685276093
INTS4,0.147239861,0.027000000000000003,-0.388596,0.400332272,0.164272308,73.63798858,0.741,66.681,0,-6.59,-1.068534502,1,0,0.0,2.5699999999999974e-220,0.36911159759672313,-0.24666630288058244,-0.043124568423562604,0.36476927848373747,0.23617872156009773,-0.11167010131270427,0.23451653875057238
INTS4,0.207448274,0.08,-0.100576,0.454699785,0.327963501,71.74468508,0.825,74.508,0,-6.59,-1.068534502,1,0,0.0,2.5699999999999974e-220,0.1856582473801472,-0.24666630288058244,-0.15393840326368177,0.14075011437924898,0.08523321001551754,-0.16930050023469767,0.03362393544729868
INTS4,1.142183856,0.201,-0.453404,0.388710231,0.13749668,76.47660366,0.802,70.968,0,-8.3,-1.146684921,1,0,0.0,3.3199999999999964e-216,0.19799005762964267,-0.3746139789291135,-0.1600437633796653,0.14788343725966863,-0.0056653219843947585,-0.27528599577735935,-0.057137388486265685
INTS4,-0.144016175,0.255,0.416661,0.639097869,0.184003517,72.95155933,0.779,70.666,0,-7.85,-1.229940964,1,0,0.0,1.7399999999999982e-213,-0.16518056244055862,-0.35203594560649915,-0.09656332209811488,-0.1283552169815193,-0.28717121382819194,-0.2239702753621157,-0.30342904933025705
INTS4,-0.704458556,0.245,0.07471699999999999,0.652295828,0.281864434,73.73542723,0.785,62.841,0,-10.04,-1.734283927,1,0,0.0,3.749999999999997e-200,-0.40492152699563355,-0.5454900652474282,-0.05342246458455474,-0.30925606642566356,-0.6371792923631159,-0.35663227864096453,-0.6241461258198062
INTS4,0.002242113,0.232,0.090328,0.682954133,0.20002833,70.46744783,0.77,64.354,0,-10.04,-1.734283927,1,0,0.0,3.749999999999997e-200,-0.4133165056242253,-0.5454900652474282,-0.015200002786005817,-0.2937868383587949,-0.6441046416869691,-0.33661238775427826,-0.6126189891660955
INTS4,0.183945341,0.006,-0.087341,0.5456963779999999,0.117646366,73.21099434,0.7559999999999999,69.64399999999999,0,-13.41,-1.728823315,0,0,0.0,4.4699999999999957e-191,0.11321421112897237,-0.5864518772673588,-0.07074353962820287,0.12750627946297355,-0.24324779246154238,-0.3984929721700395,-0.24516855611121038
INTS4,0.774059136,0.404,-0.184607,0.493156642,0.284808397,68.50043825,0.7929999999999999,75.10600000000002,0,-13.41,-1.728823315,0,0,0.0,4.4699999999999957e-191,-0.20914639180580635,-0.5864518772673588,-0.08489525256016009,-0.15838846848488608,-0.5082170384741314,-0.40564540083419515,-0.5118349409101889
INTS4,-0.310143137,0.04,-0.610971,0.35794624700000005,0.231359676,81.41452167,0.8420000000000001,73.14,0,-11.32,-1.36981523,1,0,0.0,1.8199999999999985e-183,0.34475111954226645,-0.5891599286113027,-0.268541048947568,0.20975089742668557,-0.05475473373168458,-0.5040535114270505,-0.15459663122393816
INTS4,-0.907531444,0.408,0.415209,0.668186128,0.217758507,76.58072007,0.764,69.738,0,-11.6,-0.466870673,1,0,0.0,6.409999999999996e-170,-0.33770106129087396,-0.5074819496341003,-0.11330234698128046,-0.28707067658907826,-0.5520518768801164,-0.3575604417167911,-0.5696858184629047
