Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
AURKB,0.6515326810000001,0.045,0.285754,0.633262098,0.256531954,68.40680018,0.7490000000000001,72.337,1,-6.48,-0.072627485,0,0,0.01295176,0.0,-0.10451131581915454,0.11195457763119983,0.018442091142734672,-0.12025966847913165,-0.03129800831730891,0.04374756227915846,-0.015558484347984652
AURKB,-0.335360177,0.058,0.009973,0.567833006,0.345439285,68.90497968,0.775,69.047,1,-6.48,-0.072627485,0,0,0.01295176,0.0,-0.11489780464815014,0.11195457763119983,0.18706194364579695,0.05894704042326239,-0.04068515743369559,0.19382447134632025,0.10882009492216993
AURKB,-0.79597311,0.301,0.225324,0.688404083,0.299892157,70.99423743,0.828,73.362,1,-9.66,-0.009212627,0,0,0.014972747,0.0,-0.2698129593460628,-0.2205848353945425,0.058638361270333096,-0.2475581037386451,-0.6041540335223663,-0.33861723024914936,-0.5303944170634348
AURKB,0.325515285,0.094,0.987694,0.6221057179999999,0.265308142,70.81660261,0.745,72.116,1,-16.98,0.050488238,0,0,0.017136858999999997,0.0,-0.029600319118749108,-0.4302719635783644,-0.008048596157846755,-0.06863438485944554,-0.651858621223269,-0.664157807809933,-0.6285257390173701
AURKB,-0.8964083629999999,0.508,0.639722,0.595487952,0.30448758600000003,68.39253706,0.6859999999999999,73.748,1,-16.98,0.050488238,0,0,0.017136858999999997,0.0,-0.03414778257913017,-0.4302719635783644,-0.031305758577816666,-0.10144191258307789,-0.6564523689841706,-0.6876322477584854,-0.6524225132178889
AURKB,-0.770451931,0.371,0.197211,0.404093355,0.27452442,67.90318497,0.752,73.403,1,-16.98,0.050488238,0,0,0.017136858999999997,0.0,0.48377724077063605,-0.4302719635783644,0.04575917250997254,0.5361233685076124,-0.17915218456520257,-0.6185183197617373,-0.13299588985446825
AURKB,0.186704304,0.026,0.161526,0.499883801,0.156131312,78.80235961,0.821,76.184,1,-16.98,0.050488238,0,0,0.017136858999999997,0.0,0.2830945149560393,-0.4302719635783644,-0.22343330483431395,0.023350674830073075,-0.3663663995247843,-0.8554142217284312,-0.5238958394729507
AURKB,0.47057757,0.021,0.280045,0.5479294060000001,0.114405423,55.23050756,0.746,67.483,1,-7.57,0.243150581,0,0,0.026608525,0.0,0.4263516863879665,0.16729037348548265,0.2415731823761335,0.6899545702360799,0.5194423758502056,0.3082767347429892,0.6884876414838775
AURKB,-0.121817595,0.038,0.257988,0.49551791,0.151174679,59.21786414,0.758,64.632,1,-7.57,0.243150581,0,0,0.026608525,0.0,0.39407463496121575,0.16729037348548265,0.28982489201164824,0.7087242113953628,0.48831758476379805,0.35126383313103543,0.6957015160020518
AURKB,1.454726283,0.05,0.457975,0.445894331,0.270710528,65.63700010000001,0.79,70.057,1,-9.18,0.307040454,0,0,0.031225393,0.0,0.5530894882950383,0.10420595525316119,-0.020404477312145154,0.5355010739819398,0.5576815449835724,-0.0008731769985091855,0.5208963451663021
AURKB,-0.7855275290000001,0.305,0.550385,0.4663513,0.391695619,60.4822799,0.644,65.592,1,-9.18,0.307040454,0,0,0.031225393,0.0,0.33741437046587397,0.10420595525316119,0.13798602469722646,0.4829220959540642,0.35886571621961394,0.1397792647947135,0.4552103240930389
AURKB,1.295030422,0.099,0.400106,0.485313594,0.368106067,60.48227832,0.64,60.101000000000006,1,-9.18,0.307040454,0,0,0.031225393,0.0,0.3796943278571272,0.10420595525316119,0.1472062057153573,0.5375274337103753,0.3982485747053296,0.1472870158568848,0.49925251653290925
AURKB,-1.248358471,0.024,0.6660520000000001,0.589169025,0.139835417,75.80198385,0.787,77.422,1,-9.18,0.307040454,0,0,0.031225393,0.0,0.048423585475358244,0.10420595525316119,-0.014522389823216342,0.007612087194888271,0.09779501081018642,0.0038250920634967365,0.0823421040156248
AURKB,0.124274125,0.018000000000000002,0.22884,0.601240039,0.43670547,64.40584898,0.7490000000000001,69.906,1,-10.45,0.34827746200000004,0,0,0.035206533,0.0,-0.09720779975642688,0.08281265272480738,-0.003072662453580983,-0.1360856342506843,-0.0643848832052067,-0.01422649387679118,-0.06318472892697116
AURKB,-0.549938213,0.077,0.364861,0.59304446,0.26734516,87.26363984,0.853,78.168,1,-12.27,0.373372243,0,0,0.039104269,0.0,-0.13085115890276633,-0.012091095588292522,-0.23458343644031254,-0.42831721297826597,-0.2150159580672096,-0.3385783272232534,-0.38918685746898635
AURKB,-0.5472938310000001,0.237,0.530775,0.595379233,0.178904504,81.64987135,0.812,76.425,1,-12.27,0.373372243,0,0,0.039104269,0.0,0.12415432248269646,-0.012091095588292522,-0.18248073752663835,-0.10074117189570801,0.018501212499148018,-0.2934342780406575,-0.12663602429180396
AURKB,-1.26457377,0.828,0.411176,0.689896643,0.212419897,81.82800794,0.7879999999999999,72.285,1,-12.27,0.373372243,0,0,0.039104269,0.0,-0.42829929707723935,-0.012091095588292522,-0.16046090946342997,-0.66136216623014,-0.4879664164712564,-0.27125659784566925,-0.5928831992759384
AURKB,-0.390388582,0.619,0.784814,0.686917663,0.426468581,80.43074565,0.851,77.132,1,-9.5,0.374556879,0,0,0.039695255,0.0,-0.2855590077965278,0.08370603304387172,-0.15400251367537116,-0.5022323836830476,-0.23595178110768247,-0.14607595298610063,-0.34624552459806063
AURKB,-1.474862274,0.466,0.390033,0.555660009,0.193312272,84.37379906,0.897,84.24,1,-9.4,0.373649926,0,0,0.039894228,0.0,-0.025333028564356253,0.10052469862261323,-0.37991213226770104,-0.47993059220776785,0.024495537473630962,-0.32449177572213933,-0.2756950547590818
AURKB,-0.793195599,0.11,-0.17542,0.504187405,0.125421733,54.95115048,0.593,51.81100000000001,1,-11.43,0.37013327,1,0,0.036827014,0.0,-0.047803019019020586,-0.02380278616363304,0.231956571495635,0.17867966770136542,-0.15586284581211113,0.06054558964978655,0.03380018259504532
AURKB,-0.880202452,0.08199999999999999,-0.442437,0.55592972,0.30460149,71.2032098,0.7979999999999999,72.98,1,-12.1,0.374356688,1,0,0.035206533,0.0,-0.1773432083779147,-0.06012935532826552,0.01117996361647038,-0.20396109433284493,-0.31579680999595705,-0.1777487240222974,-0.29212704768073633
AURKB,-0.162384434,0.052000000000000005,-0.032202,0.647287071,0.155264542,73.22325228,0.764,71.368,1,-11.23,0.411431792,1,0,0.028969155,0.0,-0.11032063691748392,-0.004229693951624753,0.0264051734969865,-0.11647736384602078,-0.18382907515153954,-0.09600978195148505,-0.15561091896635687
AURKB,-0.427658123,0.005,0.056773,0.629119337,0.138792813,73.87750088,0.75,71.768,1,-12.43,0.459240345,1,0,0.024197072000000003,0.0,-0.05181290546334251,-0.005341773970102164,0.056444141461594266,-0.022175117763040104,-0.13250797102931727,-0.07123264146170047,-0.08259021853926665
AURKB,-0.978408432,0.103,-0.201078,0.532708466,0.170036629,69.61488833,0.782,73.10600000000002,1,-12.43,0.459240345,1,0,0.024197072000000003,0.0,-0.024463223076749384,-0.005341773970102164,0.007266626144045406,-0.047234937565831955,-0.10846197652458252,-0.11345753226472088,-0.09761741061800329
AURKB,1.288578076,0.061,0.203733,0.534376144,0.115239322,81.39866148,0.762,78.485,1,-10.29,0.5237515939999999,1,0,0.019418606,0.0,0.24420631277274873,-0.15469104587634386,0.0412585940997494,0.2757254151405425,-0.0526998238377769,-0.27135741168275024,-0.016683666975910637
AURKB,0.566830171,0.114,0.14038399999999998,0.646915734,0.294445574,84.33429659,0.78,77.888,1,-11.37,0.560717848,1,0,0.017136858999999997,0.0,-0.3188693590586092,-0.23248242528675736,-0.03928422084503776,-0.41174241240231985,-0.6660081107529596,-0.44384124600473074,-0.6679002193134904
AURKB,1.430265775,0.379,0.115666,0.625017643,0.500450015,88.54026226,0.8109999999999999,78.13,1,-11.37,0.560717848,1,0,0.017136858999999997,0.0,-0.31315811919485864,-0.23248242528675736,-0.11099946218406638,-0.4856039685155535,-0.6602697688674123,-0.5092329711544658,-0.7198936988976583
AURKB,1.651776809,0.294,0.056084,0.420850992,0.204214007,75.40546761,0.759,75.914,1,-6.67,0.639591218,0,0,0.01295176,0.0,-0.012666355535521251,0.14890753112374616,-0.06329188121175466,-0.11122158988062211,0.09956203881620491,0.019950673663990438,0.0462910199981912
AURKB,1.830735779,0.239,0.177224,0.558067918,0.14251665800000002,61.09605871,0.773,70.69800000000002,1,-6.67,0.639591218,0,0,0.01295176,0.0,-0.01144667909415479,0.14890753112374616,0.029093510737647404,-0.006116660438497042,0.10176146485114786,0.10309436144121867,0.12259316407733227
AURKB,1.590614565,0.114,-0.149229,0.6281924839999999,0.142848074,60.20460664,0.585,70.527,1,-6.67,0.639591218,0,0,0.01295176,0.0,-0.18700623549750445,0.14890753112374616,0.1619762299676897,-0.047406162790517105,-0.06083330216591996,0.21849713541182042,0.07068080248377459
AURKB,0.993312244,0.095,0.346789,0.66504389,0.151533514,51.85966383,0.7240000000000001,65.624,1,-10.06,0.718152894,0,0,0.009404908,0.0,-0.15922645340241243,-0.18115133129724117,0.3202782116398938,0.15795063322096695,-0.4523247903412001,-0.05908824705393876,-0.1808636246028066
AURKB,1.640403272,0.058,0.11259,0.424894333,0.175009742,59.28515941,0.777,73.283,1,-10.06,0.718152894,0,0,0.009404908,0.0,0.3589344060228425,-0.18115133129724117,0.06427751834655092,0.42540459384316637,0.0213236046919265,-0.2845545533086958,0.07406418920648959
AURKB,1.751377847,0.049,0.17686500000000002,0.535951078,0.151262671,62.41419931,0.8440000000000001,77.191,1,-7.16,0.754704961,0,0,0.007895016999999999,0.0,0.15933569462680963,0.1446136178102361,0.044961645317511685,0.18863324396226444,0.24950226958380503,0.10903719631637296,0.2747025410728574
AURKB,-0.952489592,0.111,-0.37719,0.36255607,0.332895935,71.93555577,0.742,70.096,1,-13.31,0.842376866,0,0,0.004398366,0.0,0.13894272153138645,-0.23919121794339726,0.08715644480213212,0.21644921465956796,-0.25560965980402606,-0.3399379708324325,-0.17495622510386055
AURKB,-0.51434269,0.273,0.251488,0.648350894,0.243286014,69.21645536,0.7829999999999999,74.34899999999998,1,-12.0,0.883599804,0,1,0.00175289,0.0,-0.27122514493809713,-0.33498280159937754,0.04995824821519365,-0.26030108073152836,-0.7496917161508718,-0.49413938496250365,-0.6790713950240954
AURKB,0.7557209559999999,0.295,0.50842,0.666707218,0.15799664,71.72894659,0.767,76.7,1,-12.0,0.883599804,0,1,0.00175289,0.0,-0.1587723754998268,-0.33498280159937754,0.12489311857803465,-0.05733353080738016,-0.6477550238260616,-0.42638551991656987,-0.5197513743842385
AURKB,-0.6991431290000001,0.136,-0.222685,0.607937038,0.153477103,46.90300369,0.647,59.76,1,-11.56,0.877663469,0,1,0.0013583979999999998,0.0,-0.03925372023648242,-0.3272026523384304,0.2623905818451568,0.22183014424714634,-0.5286083349864326,-0.2961015781831252,-0.2992801920155881
AURKB,-0.5998116379999999,0.096,0.055926,0.639197111,0.236804023,66.42321098,0.726,72.128,1,-8.43,0.864787997,0,1,0.001042262,0.0,-0.2960850626516768,-0.09368331238248037,-0.12063880860995568,-0.4763919333557025,-0.4664216628273487,-0.33583058916261016,-0.5404246248815867
AURKB,-0.004804985,0.096,-0.22221,0.517997801,0.145453542,82.71623747,0.877,77.889,1,-11.32,0.817733973,0,1,0.000595706,0.0,-0.03809798451222056,-0.3379950415905212,-0.14757544544572682,-0.2350859433291918,-0.542668318825225,-0.6734076185100639,-0.6366726192811032
AURKB,-0.6909628290000001,0.3670000000000001,0.01735,0.675326645,0.238386557,68.14305153,0.777,75.27199999999998,1,-8.55,0.26063178600000003,0,0,5.33e-05,0.0,-0.46469219971945136,0.052817745790926705,0.05789314916514088,-0.4564117067550595,-0.4344182693297,0.0046023183176032946,-0.3706346758476901
AURKB,-0.914202842,0.318,0.322917,0.485364377,0.161550239,74.60828334,0.769,67.649,1,-8.55,0.26063178600000003,0,0,5.33e-05,0.0,0.13169432173163795,0.052817745790926705,0.06330309426972032,0.1799078373672143,0.10983405277673745,0.00935845613939211,0.1554777815012915
AURKB,-0.7380879029999999,0.378,0.964091,0.679919899,0.317924112,76.39286013,0.779,73.42,1,-12.02,0.170174983,0,0,5.56e-05,0.0,-0.3301399356498529,-0.24529095709573756,-0.06980683975032534,-0.4552327644224314,-0.6928010119802458,-0.48721615481939534,-0.7168158196060053
AURKB,-1.14864037,0.34,0.55691,0.661148608,0.212184578,78.43177798,0.799,77.252,1,-14.74,0.076782949,0,0,6.579999999999999e-05,0.0,-0.27543584661885684,-0.352420256245024,-0.15643436772281824,-0.49328700932408803,-0.7800044054130131,-0.6979025939479443,-0.8674014746133792
AURKB,-0.507037917,0.046,0.15473299999999998,0.478057206,0.307097614,53.67649534,0.7829999999999999,64.753,1,-14.88,-0.300367197,0,0,0.000223123,0.0,0.22565327451411882,-0.36272989914561027,0.2813145567898925,0.5225608548576485,-0.33306436325251615,-0.32523856920272337,-0.09526436214385312
AURKB,0.16069233900000002,0.213,-0.226494,0.55087918,0.268243164,61.98100355,0.8290000000000001,73.74600000000002,1,-12.48,-0.388580616,1,0,0.000310124,0.0,-0.2093888548619231,-0.19961990775711644,0.0967974341090702,-0.14206166524443886,-0.5233226266982637,-0.28025959089277275,-0.42379677671992766
AURKB,0.500145672,0.434,0.661925,0.653293252,0.29950735,52.55164245,0.767,58.122,1,-12.48,-0.388580616,1,0,0.000310124,0.0,-0.23932546227922616,-0.19961990775711644,0.3642002874353869,0.12083833544205214,-0.5510525271402067,-0.047123565475228654,-0.2411304620845096
AURKB,0.039969319,0.061,-0.111338,0.548356593,0.14354878699999998,63.88626003,0.7979999999999999,56.86600000000001,1,-10.71,-0.471645806,1,0,0.000428347,0.0,0.03530924620015485,-0.17108372998259574,0.12416103243727579,0.14547853037088782,-0.262575528406234,-0.2219657478529166,-0.15301116347850682
AURKB,-1.054227145,0.026,0.000314,0.618672907,0.174981847,87.52894326,0.8290000000000001,78.233,1,-12.16,-0.8604640790000001,1,0,0.004113225,0.0,0.06170724180677537,-0.21980580037017666,-0.20421106022411856,-0.19190306950537245,-0.2999619005701756,-0.57231110456193,-0.44639357045590417
AURKB,-0.926573401,0.127,0.104071,0.675796926,0.198038846,88.61937208,0.838,77.528,1,-20.1,-0.883339146,1,0,0.006594381,0.0,-0.4500828482700195,-0.3664308584082722,-0.2565095582540039,-0.7920092143046095,-0.95509122239625,-0.8046852887774346,-1.1155406131569605
AURKB,0.44754651,0.255,0.8344879999999999,0.654684365,0.228413105,59.96192190000001,0.696,59.955,1,-13.23,-0.891714551,1,0,0.01248457,0.0,-0.1843658242791641,-0.21791740869967186,0.36216312156213115,0.18066184630667012,-0.5237650597402259,-0.06823716254289261,-0.21366250098369183
AURKB,-1.258723762,0.07,0.823441,0.6958968640000001,0.128091186,63.27070123,0.722,60.346,1,-13.54,-0.892908125,0,0,0.015161565,0.0,-0.2507561412297293,-0.32363945318424797,0.24491167867505212,-0.023950156244838688,-0.7193147029787805,-0.3075473224781334,-0.49476926938809224
AURKB,-1.6579479469999998,0.175,0.10134,0.682305753,0.220165417,68.23621496,0.871,75.363,1,-14.74,-0.951098026,0,0,0.040136074,0.0,-0.40682247088511214,-0.2743167577990348,-0.01709388459064868,-0.479570293404338,-0.7996270039528112,-0.47683789181335196,-0.7788731777719904
AURKB,-0.271928115,0.48,-0.001261,0.586502194,0.137353569,75.47207461,0.907,79.721,1,-13.62,-0.972584021,0,0,0.045731401,0.0,-0.2201537581908465,-0.2314888588301967,-0.3011045936685812,-0.5949527360995079,-0.5728017484637639,-0.6704817751400352,-0.7814663454684477
AURKB,-0.32735115600000003,0.106,0.209635,0.624518394,0.383693278,73.80174385,0.865,75.27,1,-13.62,-0.972584021,0,0,0.045731401,0.0,-0.19625526412746983,-0.2314888588301967,0.04864793005860153,-0.1839371658784163,-0.5528691140825457,-0.3621602439254556,-0.48869468006612077
AURKB,-0.653147783,0.03,-0.17188,0.431675255,0.153134957,67.04235019,0.7809999999999999,69.896,1,-13.22,-0.996918727,1,0,0.0516404,0.0,0.39896934432258835,-0.19188141511662365,0.02741114416113748,0.4263933448549947,0.04167506835089908,-0.3306916047496229,0.06572356065442879
AURKB,-1.436649427,0.034,-0.073786,0.435723305,0.195660919,83.86535803,0.848,86.964,1,-14.07,-1.023468577,1,0,0.05779266900000001,0.0,0.3072343046664054,-0.2366052221293149,-0.1833138767028355,0.08988978401893648,-0.10072579884565362,-0.5768959514190154,-0.23960047890151664
AURKB,-1.157568012,0.345,0.097462,0.6512902979999999,0.211045757,85.64458466,0.8959999999999999,82.833,1,-14.07,-1.023468577,1,0,0.05779266900000001,0.0,-0.41255150784256517,-0.2366052221293149,-0.3961860141279086,-0.9069974552781666,-0.755959297926925,-0.7618823631877205,-1.0349806651841793
AURKB,-1.256707434,0.244,0.315803,0.655664742,0.198766738,75.818771,0.8190000000000001,71.404,1,-14.07,-1.023468577,1,0,0.05779266900000001,0.0,-0.3363170159233988,-0.2366052221293149,-0.2162711839378489,-0.6247052693322583,-0.6856033508723562,-0.6045707857967195,-0.8279782526316642
AURKB,0.726458453,0.096,0.270333,0.321546555,0.246856123,63.58427005,0.5670000000000001,68.359,1,-15.98,-1.08020178,0,0,0.070471292,0.0,0.9410333189510421,-0.23621151624062825,0.04938278770776181,1.0246897028767479,0.482633640655712,-0.3713148331215543,0.5039675333151944
AURKB,-0.869030429,0.005,0.028118,0.485307962,0.295183718,52.30281077,0.568,65.46600000000001,1,-16.3,-1.162793078,0,0,0.08878278,0.0,0.24541176472612478,-0.23917634327155515,0.2070933530401176,0.46157642178289027,-0.16108396586309554,-0.23356956012100563,0.012177185804442606
AURKB,-1.160669844,0.107,0.335223,0.608385384,0.237307161,59.43094814,0.855,74.27,1,-16.3,-1.162793078,0,0,0.08878278,0.0,-0.09623362454812392,-0.23917634327155515,0.06723650447042744,-0.058483433528004516,-0.47316004624340885,-0.3619098287608561,-0.40120629604775687
AURKB,-0.562453393,0.032,-0.063175,0.584166169,0.16322051,70.1633937,0.7190000000000001,71.665,1,-12.88,-1.281899091,0,0,0.110565511,0.0,0.02785999468878402,-0.23268188861431183,-0.08012199410463869,-0.0895807652840053,-0.35118382751353744,-0.4826413493620235,-0.3996182558412503
AURKB,-1.21965073,0.052000000000000005,0.190389,0.598826468,0.132264778,70.60878781,0.745,72.105,1,-12.88,-1.281899091,0,0,0.110565511,0.0,-0.06634612722751251,-0.23268188861431183,-0.010393575517533418,-0.11102391824642659,-0.43801128387150146,-0.41756180967590684,-0.42552731543752537
AURKB,-1.622353727,0.295,0.355738,0.620146334,0.176045984,70.48925349,0.8390000000000001,73.67399999999998,1,-12.88,-1.281899091,0,0,0.110565511,0.0,0.037226184725814175,-0.23268188861431183,0.04251759538633671,0.059636978761228254,-0.34225566174319544,-0.36994239203497525,-0.29139514444245884
AURKB,-1.109172307,0.281,0.724635,0.669778705,0.382534683,78.0444963,0.8140000000000001,78.38,1,-12.88,-1.281682425,0,0,0.108468444,0.0,-0.1708423354122624,-0.2329502708822572,-0.07467576696756631,-0.2971124860025488,-0.5332371623496963,-0.47825406638368106,-0.5700772181651107
AURKB,-0.592312356,0.318,0.359781,0.643340468,0.429562509,83.97854357,0.8270000000000001,77.76,1,-12.88,-1.281682425,0,0,0.108468444,0.0,-0.3035638118439965,-0.2329502708822572,-0.3413565711157863,-0.7296659369233793,-0.6536735847329962,-0.7127298121379165,-0.8935490125313186
AURKB,1.6187520169999998,0.327,-0.055649,0.563906372,0.261086643,76.46415036,0.746,70.70100000000002,1,-19.73,-1.197397041,0,1,0.068059438,0.0,-0.3064812027396432,-0.33200232618836334,0.13452224027545556,-0.20194771302588452,-0.7802810903146108,-0.4147681482203434,-0.6407678872564608
AURKB,-1.153094795,0.201,-0.227924,0.615618408,0.198881388,88.87088241,0.833,79.048,1,-15.38,-1.157419958,0,0,0.055510922,0.0,-0.04064638145207165,-0.2782229213149993,-0.19259951246915383,-0.2870265862737943,-0.4702880633154624,-0.6398050884070317,-0.6016556855802343
AURKB,-0.7100925770000001,0.589,-0.30418,0.414549708,0.11548847,82.71501258,0.855,74.911,1,-11.2,-1.0149578540000002,0,0,0.017243273,0.0,0.006774002104096515,-0.36250332285403913,-0.1772573884488396,-0.2195983742987694,-0.5318972519095873,-0.7285034897009881,-0.6475897789199572
AURKB,-0.26405931,0.006999999999999999,-0.446911,0.356119663,0.14802967,80.59609138,0.773,69.304,1,-11.2,-1.0149578540000002,0,0,0.017243273,0.0,0.6874629767523153,-0.36250332285403913,0.147419506127602,0.8668229704202031,0.09254312344737284,-0.440585095902145,0.20841294034629243
AURKB,-0.584689584,0.013,-0.667342,0.252190679,0.282521874,40.71139053,0.642,52.331,1,-15.08,-0.998364143,1,0,0.011769813,0.0,0.7595706479112183,-0.339216518372372,0.4095110866696413,1.2288373786698665,0.18493132104329874,-0.18044283881576445,0.500109308238897
AURKB,-0.967696085,0.041,-0.299184,0.354750067,0.151964426,70.99782005,0.846,72.84899999999998,1,-13.09,-0.992394024,1,0,0.00959258,0.0,0.4027965580423844,-0.27341645457594416,0.02614547643212169,0.42982084592713415,-0.05458018848863504,-0.434285439016869,-0.028243036224761025
AURKB,-0.960390439,0.1,0.198183,0.593268156,0.131949604,66.02566315,0.774,68.241,1,-13.25,-0.644601208,0,0,0.000289813,0.0,-0.03681174400240831,-0.32213814623749487,0.07939710774051668,0.020004363625952554,-0.5222453292731172,-0.45143381770971003,-0.4358615070627382
AURKB,-1.027441771,0.4,0.291788,0.661881328,0.23575142,84.85382168,0.8270000000000001,79.283,1,-13.25,-0.578977965,0,0,0.000207346,0.0,-0.30751134847510214,-0.30522264649647457,-0.23420521752341955,-0.6136719810947788,-0.7459546507267605,-0.7080053871877214,-0.8981838847994326
AURKB,-0.625947106,0.129,-0.036095,0.598870575,0.23389472100000006,83.55717748,0.848,76.39,1,-9.74,-0.5092520460000001,0,0,0.000146941,0.0,-0.18823332800432363,-0.21117908339420804,-0.19430874329871914,-0.44255071754550024,-0.5171822562130636,-0.5521865214776951,-0.6461209374398268
AURKB,-0.538248631,0.415,0.403537,0.670636594,0.512182117,77.42436683,0.8109999999999999,71.267,1,-17.39,-0.436529738,0,0,0.000103146,0.0,-0.4142073650905293,-0.4583342675094949,-0.21749926232928307,-0.7077641212426454,-1.0379474865455651,-0.8864035791004763,-1.1647221897282027
AURKB,-0.295612578,0.638,0.539719,0.6262035970000001,0.355835676,74.01978611,0.85,77.3,1,-8.43,0.198641269,1,0,1.77e-06,0.0,-0.16473925176970364,-0.10356845485172099,-0.1174403102003548,-0.3343418392648335,-0.36151960761035073,-0.3488887396691881,-0.4366652340274936
AURKB,-0.039644075,0.013,-0.11656,0.389386773,0.191009223,62.45783761,0.693,57.361,1,-9.63,0.232288359,1,0,1.11e-06,0.0,0.5660362534280876,-0.18813513618898875,0.3641620059577847,0.9773713585868403,0.19988450984657263,-0.029280279596149077,0.48210183673115703
AURKB,-0.574836445,0.046,-0.6251720000000001,0.399801016,0.209605783,76.38824324,0.8370000000000001,76.171,1,-9.63,0.232288359,1,0,1.11e-06,0.0,0.37236557173974594,-0.18813513618898875,-0.20022091453584046,0.14213498342018682,0.023589341060669074,-0.5302326466204174,-0.13412138453279737
AURKB,-0.578103514,0.047,-0.012016,0.538435519,0.128689319,76.38823457,0.8029999999999999,77.714,1,-9.63,0.232288359,1,0,1.11e-06,0.0,0.164190419451902,-0.18813513618898875,-0.1415958432098925,-0.01025405581745196,-0.16637105002989855,-0.4774376656750022,-0.2692552160960843
AURKB,-0.65841853,0.046,-0.022774000000000003,0.647825718,0.202418536,76.83364401,0.779,72.98100000000002,1,-9.63,0.232288359,1,0,1.11e-06,0.0,-0.03543347117529318,-0.18813513618898875,-0.059816782533778326,-0.1335266555999362,-0.34930914861158463,-0.40625879231325907,-0.380849405891202
AURKB,-0.403868364,0.596,0.6487930000000001,0.6864369509999999,0.173918396,71.68795422,0.78,70.282,1,-12.79,0.275983688,1,0,4.31e-07,0.0,-0.26167583475012945,-0.22596966129101076,0.025786712506533964,-0.27741287358520766,-0.6059428209630494,-0.3783574745876972,-0.5595480483561616
AURKB,-1.069060132,0.022,-0.268732,0.468057215,0.497187167,36.34758846,0.8009999999999999,74.212,1,-13.33,-0.34390981600000003,1,0,1e-10,0.0,0.29058821652205025,-0.2193366877945837,0.13739614113306028,0.43003820591350683,-0.09459137739095909,-0.27396200441365937,0.01764702237120623
AURKB,-0.560692194,0.905,0.739907,0.658187509,0.494177878,86.17930439,0.8740000000000001,79.88600000000002,1,-13.79,-0.564557168,1,0,1.62e-11,0.0,-0.39595153935111066,-0.22735704491630515,-0.36194130924660506,-0.8500453871829692,-0.7299726350857656,-0.7226021253874839,-0.9832758991388697
AURKB,-0.403567602,0.233,0.442473,0.634782314,0.097855553,76.04845538,0.76,73.574,1,-13.79,-0.564557168,1,0,1.62e-11,0.0,-0.07354581355941676,-0.22735704491630515,-0.059717737316229445,-0.1729987948106355,-0.43445097908205155,-0.4539805197531653,-0.4606931820587632
AURKB,-0.8285624290000001,0.363,0.398094,0.643864453,0.14341785,76.87634775,0.836,76.839,1,-13.79,-0.564557168,1,0,1.62e-11,0.0,-0.2021091454370732,-0.22735704491630515,-0.20709783023322625,-0.47213195119153006,-0.5521584206797512,-0.5854923057521388,-0.6894855236882096
AURKB,-0.900047794,0.109,1.02836,0.658415258,0.440870166,79.70687018,0.795,77.764,1,-14.85,-0.633305162,0,0,1.1e-11,0.0,-0.2302828178639718,-0.3770835222081346,-0.08093533957438534,-0.3618568121364983,-0.767756737327063,-0.6602034144367928,-0.7967761057356848
AURKB,-0.880441147,0.165,0.584709,0.617991149,0.38546586,76.24337569,0.785,74.51100000000002,1,-14.85,-0.633305162,0,0,1.1e-11,0.0,-0.025276544070677188,-0.3770835222081346,-0.12057439260004502,-0.18907924399311166,-0.579583914682443,-0.6977697349350576,-0.6479662738770797
AURKB,-0.6860352759999999,0.8240000000000001,0.530131,0.63070786,0.137379795,76.24337890000002,0.8079999999999999,78.065,1,-14.85,-0.633305162,0,0,1.1e-11,0.0,-0.22907070499787635,-0.3770835222081346,-0.18352617476464309,-0.47666738024061034,-0.766605385044419,-0.7541149131979904,-0.8781238520703575
AURKB,-0.613052837,0.154,0.31945300000000004,0.565576375,0.203758866,76.06472332,0.7390000000000001,71.542,1,-14.85,-0.633305162,0,0,1.1e-11,0.0,-0.0036383996824636902,-0.3770835222081346,0.03010804512570326,0.0009912686292917142,-0.559289696330279,-0.564211980050233,-0.5125524341027781
AURKB,0.226892394,0.637,0.701399,0.635259688,0.140597016,73.80578782,0.835,75.02600000000002,1,-11.78,-0.698424195,0,0,1.09e-11,0.0,-0.22085023385996752,-0.3068591736829869,-0.033175174629615986,-0.3002491176493739,-0.6684437203697144,-0.5310347391988842,-0.6644190728627535
AURKB,-0.978163812,0.13699999999999998,0.030891,0.642686844,0.297374755,31.7078342,0.525,28.575,1,-9.11,-1.149662208,0,0,3.510000000000001e-09,0.0,-0.340141987121107,-0.10846879188059746,0.6795089463871078,0.36557526863623163,-0.5262275672677373,0.34857607944516456,0.030369126009957843
AURKB,-0.5405247470000001,0.098,0.362008,0.47167176,0.342868239,63.40576706,0.759,69.008,1,-12.86,-1.496377642,1,0,3.96e-07,0.0,0.3994929844468054,-0.43284486219013035,0.0716941486440158,0.4751606381874677,-0.26227318329532845,-0.5994195988036543,-0.19203768316563702
