Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
RPTOR,0.378757947,0.918,0.7984399999999999,0.69026351,0.454910696,88.94677665,0.855,77.642,0,-2.18,5.008592477,0,1,0.041347275,0.0,-0.3475167040579409,0.5526578750924962,-0.251297768508475,-0.5290288010013348,0.2841353289083761,0.4393394433467249,0.1136612077044525
RPTOR,0.363359749,0.238,0.758891,0.651162803,0.242031574,73.55467096,0.78,66.767,0,-2.21,4.817909986,0,0,0.028996466,0.0,-0.012489731234983203,0.5937036487982241,-0.03509813557628382,-0.038613111616587405,0.6341560393680618,0.6291248084677402,0.590932168091413
RPTOR,0.316330227,0.165,0.445119,0.597069621,0.310546219,79.78352128,0.805,76.461,0,-2.24,4.608281606,0,0,0.022202452,0.0,-0.0728885290363098,0.5725629783749916,-0.21392777851577782,-0.2370575606861955,0.5560400690354463,0.4870787233405549,0.4036452030990739
RPTOR,-0.218743625,0.032,0.872816,0.671446443,0.512932181,97.2467254,0.802,89.025,0,-1.36,4.482376655,0,0,0.01922917,0.0,-0.17546384035375379,0.5800271687175814,-0.05083464567704776,-0.20402353734101136,0.4721969046011926,0.6062462117634333,0.4241102785060411
RPTOR,-0.183209727,0.831,1.1666379999999998,0.706523538,0.26538711800000003,77.61872924,0.77,73.898,0,-1.59,3.545955373,0,0,0.006950829,0.0,-0.2599720960615147,0.4385776548176983,-0.16660483247771202,-0.38103299847461075,0.2354001034796033,0.36464544231185614,0.11811219735669828
RPTOR,0.353652235,0.398,0.106819,0.677477181,0.149231523,75.92365553,0.754,72.42,0,-1.59,3.545955373,0,0,0.006950829,0.0,-0.4149722270627292,0.4385776548176983,-0.11914712774819443,-0.48921023465826874,0.09635241488183025,0.39763586147966146,0.011474978189798419
RPTOR,0.8123588970000001,0.015,-0.8214370000000001,0.358307093,0.431213975,78.86562065,0.797,74.887,0,-1.59,3.545955373,0,0,0.006950829,0.0,0.5480517276434302,0.4385776548176983,-0.06408932157523486,0.47400721984357685,0.9687847610846397,0.43459542828801306,0.9066042367527316
RPTOR,0.528294539,0.016,-0.7585069999999999,0.333524287,0.293502003,76.43628231,0.774,76.181,0,-1.98,3.3796630910000003,0,0,0.005733811,0.0,0.5684874706154113,0.44832454706276986,-0.10525996667028807,0.4613275201122442,0.9996099193783374,0.4172903609768589,0.909998733652474
RPTOR,1.313162423,0.065,0.182099,0.588401437,0.167092204,37.41300943,0.575,41.527,0,-2.29,3.0584318360000005,0,0,0.003886595,0.0,0.06053190715751059,0.455595359908273,0.2547491970212762,0.26364935416378976,0.5472298526554693,0.6691192342598031,0.6902313153818964
RPTOR,1.108781531,0.048,0.130226,0.5828005079999999,0.443243116,15.33221704,0.395,14.536,0,-2.48,2.6353089780000003,0,0,0.002378838,0.0,0.03817858835145442,0.4978729445026498,0.6385405341714382,0.5439259620237816,0.5744374356715024,0.9698653208541618,0.9521784572687692
RPTOR,1.1989822490000002,0.015,-0.053561,0.601848543,0.302958399,29.95905799,0.58,17.502,0,-2.49,2.245424674,0,0,0.002353593,0.0,-0.04329425616865551,0.49228950471041416,0.5339478437525369,0.38263128326632667,0.49117732268011194,0.8947541083381971,0.8067067319584252
RPTOR,0.466425793,0.073,0.09902,0.520367205,0.364205718,35.29314166,0.631,60.364,0,-2.23,2.1851476080000003,0,0,0.002686135,0.0,0.13184964392071205,0.5248338289275855,0.5193905339236363,0.5393392995731064,0.6881222563111343,0.9213272083316413,0.9899501879238135
RPTOR,1.284910294,0.39,0.121247,0.564788342,0.164492741,44.09502734,0.687,53.583,0,-2.58,2.1106124,0,0,0.003787236,0.0,-0.03158979455715982,0.4618962226678227,0.3852528292936884,0.27727322884606775,0.4703170509029732,0.7611930707047584,0.6936944598709894
RPTOR,1.695739785,0.049,-0.042741,0.459253341,0.400023878,54.40800869,0.555,40.9,0,-2.58,2.1106124,0,0,0.003787236,0.0,0.21694184003882064,0.4618962226678227,0.300747870051715,0.4487850875206291,0.6950213234356207,0.7064517633631476,0.863753692513604
RPTOR,0.265432317,0.65,0.316235,0.67317009,0.3809028270000001,71.34584332,0.754,69.289,0,-2.19,2.106147404,0,0,0.006649161,0.0,-0.48701881860064367,0.4755667802235288,-0.06765319900310358,-0.5181552919012099,0.07053523754538042,0.47532946241503266,0.017979633750980027
RPTOR,1.076206554,0.025,-0.409229,0.436891198,0.160642445,45.53248555,0.4970000000000001,52.601000000000006,0,-2.19,2.106147404,0,0,0.006649161,0.0,0.3701505989618459,0.4755667802235288,0.2723276845318171,0.5685765986060434,0.847205699813715,0.7011432196750549,0.9949340647593704
RPTOR,0.651671027,0.014,-0.577433,0.397138,0.155723572,53.12258218,0.695,70.95100000000002,0,-2.55,2.12941313,0,0,0.007956392,0.0,0.5029400148763158,0.465104624761155,0.10953661234979954,0.5686850627086585,0.9565179612757646,0.5818552966309085,1.0034085244299498
RPTOR,0.667000968,0.056,0.294234,0.661333382,0.140237689,54.23721339,0.679,71.294,0,-2.55,2.12941313,0,0,0.007956392,0.0,-0.053786714903054346,0.465104624761155,0.1478048106105883,0.06904025680144629,0.4531496612752937,0.6076425353920519,0.5308328714059961
RPTOR,1.4349012209999998,0.043,0.101049,0.63594538,0.237369239,74.45962216,0.779,74.828,0,-2.17,2.419247611,0,0,0.019424507,0.0,0.01192186748757973,0.4913466820663263,-0.03586527408948857,-0.014626147783402484,0.5415475366147198,0.5149687095789239,0.5035707892441004
RPTOR,1.062808676,0.49,0.023357,0.590545356,0.182519406,56.61023167,0.746,68.077,0,-2.37,2.527334222,1,0,0.024199569,0.0,-0.16138273581531914,0.48470418738572896,0.09184275492051493,-0.07956845552808547,0.37838490907516553,0.5898629857930573,0.41944521836739856
RPTOR,0.35226908799999995,0.156,0.37853,0.6332041620000001,0.43847397,61.32083389,0.7829999999999999,71.39,0,-2.36,2.647909529,1,0,0.031226031,0.0,-0.22509248350556427,0.49391951613729396,-0.03150056981298037,-0.2349787130728865,0.3312695831969779,0.5199045531273434,0.2980015272602483
RPTOR,-0.091930163,0.397,0.548741,0.6994843479999999,0.248161793,65.89604919,0.7290000000000001,73.286,0,-2.41,2.648586797,0,0,0.039104323,0.0,-0.3874476897038125,0.4919608953071533,0.1910226364190546,-0.2161649730968513,0.18158188327443686,0.6655173094236394,0.28731540722684124
RPTOR,-1.370275048,0.162,0.901507,0.648367405,0.238607958,42.14124559,0.614,38.547,0,-3.26,2.5656211680000003,0,0,0.039894247,0.0,-0.01801177716426578,0.47193429717185253,0.31698196622918406,0.23428838523189785,0.4918848394532908,0.7264364604089399,0.671869010650604
RPTOR,0.975212944,0.18600000000000005,0.834151,0.617573678,0.247048691,42.41476188,0.703,66.764,0,-2.28,2.277883114,0,0,0.036827021,0.0,0.10765277394090018,0.48250511516575995,0.24457908493251282,0.2964598119983955,0.61730366969482,0.6898777391650361,0.7509564080207454
RPTOR,1.4796454630000002,0.15,-0.268125,0.539872169,0.153528035,22.32166192,0.757,33.184,0,-3.14,2.187952581,0,0,0.035206543,0.0,-0.09744526766557318,0.45547963517826995,0.6074511767098298,0.3889661000895123,0.4009831465110108,0.9016768891861606,0.7633522825078682
RPTOR,1.274659202,0.221,0.07003999999999999,0.618676484,0.156341389,17.46255921,0.629,31.349,0,-3.14,2.187952581,0,0,0.035206543,0.0,-0.09080338421000933,0.45547963517826995,0.5768581035610836,0.372160872957185,0.40738825760090214,0.8820577894999302,0.751761023805605
RPTOR,0.265145143,0.33,0.180412,0.687511861,0.271179467,58.53882789,0.6990000000000001,67.688,0,-1.42,1.901831953,0,0,0.028969203,0.0,-0.38664569470888577,0.46879185822330055,0.04872576689950796,-0.32801904867626636,0.15511385156184868,0.544332234235427,0.1740700197915727
RPTOR,-0.060580064,0.012,0.348256,0.6920754309999999,0.186256394,69.29847536,0.713,69.119,0,-1.42,1.901831953,0,0,0.028969203,0.0,-0.14120287259915185,0.46879185822330055,0.0610004293294675,-0.08455188785749457,0.37719910629611403,0.5518990371744064,0.40032383791017556
RPTOR,1.66261023,0.093,-0.158048,0.491491139,0.237408534,73.83102502,0.828,78.37899999999998,0,-7.11,1.476533032,1,0,0.017137479,0.0,0.004829962386031323,0.2578959490613676,-0.23887434390699985,-0.18510065483548982,0.2728599207245244,0.11050142589535564,0.11412030088227725
RPTOR,-0.044662034,0.05,0.120469,0.591516674,0.32566455,75.07169456,0.698,69.17399999999999,0,-8.9,1.258564036,1,0,0.007901390999999999,0.0,0.04592294958675482,0.12709747502940577,-0.047144886023724054,0.008657890203376227,0.1652972728953245,0.09063533238144246,0.13044364617806412
RPTOR,0.094585055,0.076,0.118449,0.541309595,0.098849848,47.86692026,0.65,54.534,0,-8.44,1.328934166,1,0,0.002315458,0.0,0.24576249090675667,0.005756255987585139,0.1393629230865062,0.34480416235170896,0.20915171069917232,0.07875164845609317,0.2929597869062027
RPTOR,0.52364242,0.032,0.080846,0.590858757,0.138816133,71.55270335,0.76,66.031,0,-7.74,1.369948965,1,0,0.001863903,0.0,0.09932465514958631,0.04288832597985647,0.14068791640838452,0.20868336170635363,0.11956544396839794,0.12236137170455992,0.20469465740388584
RPTOR,-0.454609186,0.057,0.018506,0.612634242,0.204227611,69.00418067,0.6920000000000001,69.22,0,-11.18,1.733836813,0,0,0.001211986,0.0,-0.08044432809047283,-0.0019561327702610877,-0.04071984205448349,-0.10700395954290216,-0.09572115942150698,-0.046914061065369966,-0.11711470703255689
RPTOR,-0.8058529209999999,0.053,-0.021923,0.621671081,0.218252152,75.32308348,0.735,74.84,0,-13.6,1.809139712,0,0,0.001448697,0.0,0.01801358085559605,-0.054458487633564714,-0.07878604732910424,-0.046518182284309526,-0.06630977638388788,-0.13751604528258848,-0.11385865593832747
RPTOR,-0.229769976,0.034,0.017573,0.606782973,0.323549271,69.02676451,0.72,68.14399999999999,0,-10.1,1.887324849,0,0,0.001811258,0.0,-0.10754796119216344,-0.021497139341360997,0.04298931882871807,-0.06825224858074046,-0.14059744440113525,-0.016661314749035126,-0.11183752468251418
RPTOR,-0.105268005,0.079,-0.30112,0.5080728529999999,0.197487354,73.42977045,0.8190000000000001,73.542,0,-8.32,2.459480899,1,0,0.010540274,0.0,0.03205114914244713,0.19553294076462097,-0.06693025638091793,-0.022546863729809206,0.22580233743597664,0.15535112504082957,0.17748988082187334
RPTOR,0.06640208,0.14800000000000002,-0.5071869999999999,0.413535595,0.253666312,61.89658639,0.8240000000000001,74.792,0,-3.48,2.8381709180000003,1,0,0.042996094000000006,0.0,-0.09632489003088952,0.47306074177999047,-0.08642114546097576,-0.15603971451667084,0.4212510151069909,0.4600168277706954,0.3550402210428562
RPTOR,-0.887593348,0.142,-0.266009,0.425678492,0.369418621,78.53998942,0.831,76.24,0,-4.93,2.857215671,1,0,0.050698191,0.0,0.001499079311702818,0.4063736012792286,-0.18243440009518788,-0.1431455513048508,0.4353236673880069,0.3172639712062195,0.3068290283854676
RPTOR,0.320293973,0.034,0.246921,0.531923413,0.18430900600000005,77.90731986,0.804,79.90899999999998,0,-4.93,2.857215671,1,0,0.050698191,0.0,0.3280960537178229,0.4063736012792286,-0.16557707126145121,0.18364455597118606,0.7324982895283794,0.3285074121980053,0.6107698896304188
RPTOR,1.988678064,0.012,0.172822,0.370984674,0.208976924,72.44701831,0.718,71.528,0,-3.94,2.866152039,1,0,0.059249084,0.0,0.8719674813139692,0.4755183438017223,0.03919165089830091,0.8649686433017656,1.300896971592699,0.5428171036628275,1.2989080845244678
RPTOR,0.49830038,0.254,1.073667,0.7375100259999999,0.546171606,71.19723488,0.82,72.285,0,-3.53,2.85460954,0,0,0.078800315,0.0,-0.4150632946174353,0.48495407054678435,-0.05060877535071555,-0.4330438371877852,0.14665093291229545,0.4965608959010429,0.10484619743142201
RPTOR,0.434881745,0.004,-0.608362,0.366157055,0.190403253,70.82078956,0.838,77.812,0,-3.73,2.835239708,0,0,0.08968830300000001,0.0,0.6759884274683695,0.46773897057662106,-0.19518576753967518,0.49055002249610996,1.1145442611703154,0.3782875178653695,0.9689467125308513
RPTOR,1.146431332,0.199,0.186665,0.5405506489999999,0.366097569,74.44121417,0.77,69.002,0,-3.73,2.835239708,0,0,0.08968830300000001,0.0,0.0027910258682270123,0.46773897057662106,-0.1503530082753957,-0.11477780906470954,0.5061563147529625,0.4077623668059565,0.39572890824162277
RPTOR,0.615435628,0.03,0.150887,0.482143521,0.454366654,66.65926003,0.746,68.571,0,-5.01,2.734167804,0,0,0.125561143,0.0,0.36620516727603014,0.39381246396380537,0.08254311566946612,0.4175644969441251,0.7510931829468686,0.48231086767178494,0.7860589014671524
RPTOR,1.06072577,0.15,0.216993,0.542299211,0.382506967,60.31119984,0.695,71.775,0,-5.01,2.734167804,0,0,0.125561143,0.0,0.10187170989037611,0.39381246396380537,0.05964238784493876,0.14553627123860538,0.5121525189991247,0.46439989986106955,0.5335450322573081
RPTOR,0.540686695,0.293,0.633741,0.702601075,0.209617808,85.50124336,0.7959999999999999,75.642,0,-4.18,2.690336763,0,0,0.138095107,0.0,-0.35383368466807896,0.46779160462500363,-0.1283887480538583,-0.43844552286698046,0.1826108508627194,0.4233018636809097,0.09025851874889387
RPTOR,0.04200207,0.015,-0.09353,0.607145965,0.17401717600000002,85.23671957,0.821,73.587,0,-2.56,2.502300587,0,0,0.186115773,0.0,-0.008108796366885981,0.4759696547860949,-0.35422226497796716,-0.2852493034742063,0.5059235232623479,0.284258824757358,0.2708345783908467
RPTOR,0.129097588,0.066,0.657988,0.6281901,0.396943003,73.21252383,0.727,67.14,0,-2.48,2.385633369,0,0,0.214481623,0.0,-0.00602692325640872,0.507931338983669,0.1532585810412483,0.11783464172710412,0.5428986862757653,0.6580822019697281,0.621287018474921
RPTOR,1.118373304,0.063,0.381841,0.608738244,0.369127035,73.80834887,0.713,75.492,0,-1.48,2.357223388,0,0,0.221637398,0.0,0.05929898043103823,0.5234978989449797,0.021435672979126397,0.07417464851548913,0.6193609032489241,0.5851780130640448,0.6125857589794198
RPTOR,0.399977458,0.368,0.5906170000000001,0.652881324,0.359778136,80.34551232,0.7040000000000001,70.968,0,-2.36,2.335291776,0,0,0.227495091,0.0,-0.19533480283333085,0.5075459339475675,0.11478084657071211,-0.09238736349437711,0.37218896913606286,0.6325215437880899,0.42936953481498347
RPTOR,0.731862688,0.016,0.308235,0.6571324470000001,0.249867097,76.32851812,0.748,72.30199999999998,0,-2.36,2.335291776,0,0,0.227495091,0.0,-0.004952306457575657,0.5075459339475675,-0.10791720368339852,-0.08958443556864923,0.5434550413207742,0.48261090425671177,0.45876994002183114
RPTOR,0.632412243,0.141,-0.097016,0.484887898,0.254122168,70.78650047,0.716,69.072,0,-1.65,2.320315983,0,0,0.232028346,0.0,-0.06850321407577578,0.5147559698142771,0.06721756367570396,-0.011879098620957717,0.49347246521880994,0.6068109154987047,0.5171505615461992
RPTOR,1.982156682,0.026,-0.7049810000000001,0.30116421,0.172494769,78.37764692,0.853,77.684,0,-4.46,2.333526553,0,0,0.237959357,0.0,0.8251284793004656,0.4449058182713223,-0.3139983111173287,0.5397635214595029,1.224570202134665,0.2747116467722118,1.005028388715198
RPTOR,1.825045807,0.002,-0.197636,0.279627502,0.160116374,58.78325695,0.612,74.42,0,-5.16,2.382323117,0,0,0.235452551,0.0,1.0187740229950184,0.4275702551223587,0.1713837979460398,1.109190001727154,1.380533720873546,0.5775203144115958,1.4599743398287528
RPTOR,0.662246,0.056,0.025614,0.639898837,0.161234766,58.43630101,0.7929999999999999,71.119,0,-2.83,2.416044066,0,0,0.233496821,0.0,-0.08300209525999712,0.5097310908000011,0.03439120988129237,-0.04940525443907808,0.47521305198324226,0.5821028852771837,0.48192091921316405
RPTOR,0.902547897,0.183,-0.186044,0.551703632,0.226628631,69.36069417,0.763,69.222,0,-2.83,2.416044066,0,0,0.233496821,0.0,-0.10312465287998654,0.5097310908000011,0.0016269355943468108,-0.09605474777149221,0.45702029295336094,0.558032625206962,0.44117189305966653
RPTOR,0.605070959,0.032,0.351515,0.655799985,0.297023296,63.74482872,0.7609999999999999,67.057,0,-3.4,2.4553175030000003,0,0,0.231362166,0.0,-0.14912688801799331,0.5237453069770965,-0.0014990476468139974,-0.14190305680479232,0.43075175899060775,0.5728794828736071,0.41389354607920137
RPTOR,0.7492991590000001,0.048,-0.258514,0.531171918,0.214942887,72.64539618,0.759,68.866,0,-2.41,2.499611805,0,0,0.229259052,0.0,0.12936260848310566,0.5113572152578844,-0.002810487138483217,0.12294955364767046,0.6698002508242651,0.5582222654338123,0.6492965177211308
RPTOR,-0.028471574,0.14800000000000002,0.22133200000000006,0.628125072,0.306857169,55.58678697,0.6920000000000001,55.278,0,-2.16,2.779143449,0,1,0.224820314,0.0,-0.2221021879736238,0.4559744299386307,0.14606881451864157,-0.09547897494975492,0.29012193096967354,0.5915472449881019,0.36561311448587375
RPTOR,0.002161023,0.513,1.001952,0.6997340320000001,0.47318247,78.9526526,0.787,70.683,0,-1.8,2.843942036,0,0,0.225722595,0.0,-0.3482158976237057,0.5110882308951311,-0.06792462728686618,-0.3834654012835669,0.23731941770607,0.5139989778918077,0.18150764468128328
RPTOR,1.772553347,0.249,0.6554810000000001,0.590426743,0.34533596,81.92125442,0.836,73.98100000000002,0,-1.8,2.843942036,0,0,0.225722595,0.0,0.09726831824090895,0.5110882308951311,-0.22491771674156266,-0.08310111080621199,0.6405134809965344,0.40983674433943873,0.48283132024854847
RPTOR,-0.057981324,0.028,0.138874,0.617495835,0.240509734,84.27495302,0.8059999999999999,74.429,0,-1.8,2.843942036,0,0,0.225722595,0.0,0.03443639615876638,0.5110882308951311,-0.23025759886849007,-0.1475649633648747,0.5828059134353735,0.40589831281090055,0.4218803069178122
RPTOR,0.215436519,0.565,0.683972,0.644318104,0.164021537,77.98937798,0.8029999999999999,74.15100000000002,0,-1.8,2.843942036,0,0,0.225722595,0.0,0.030687627135672513,0.5110882308951311,-0.259406205311791,-0.17444420046358564,0.5796348459730607,0.38671476548870376,0.40111018321571823
RPTOR,1.7975577459999998,0.03,-0.010579,0.260656774,0.155181572,67.79557229,0.753,71.44,0,-1.07,2.911139213,0,0,0.227194129,0.0,1.1762866772148253,0.4938445465295123,-0.00041652817794022234,1.124974273245391,1.5987395978586916,0.5386944529488424,1.5674907470218888
RPTOR,-0.02026291,0.054000000000000006,0.055199,0.372269094,0.17137487199999998,87.53248911,0.7979999999999999,76.911,0,-4.91,3.20341318,0,0,0.236057426,0.0,0.7526993065428912,0.42854618838922615,-0.20125267761419013,0.5621177036858134,1.1423884353056042,0.3300681545626719,0.9936237579902898
RPTOR,0.401964465,0.325,0.575756,0.6291117070000001,0.178325653,74.79325471,0.757,70.95,0,-4.91,3.282808595,0,0,0.238065505,0.0,0.09485070647207808,0.42956543508303735,-0.05354117000614428,0.048170827581509104,0.5466273012267588,0.42892045500662324,0.4963893520996864
RPTOR,0.852743557,0.565,0.227126,0.640903413,0.17004287199999998,77.42250416,0.7879999999999999,70.944,0,-4.91,3.282808595,0,0,0.238065505,0.0,-0.16332097661529923,0.42956543508303735,-0.1253831391832979,-0.25261187025656817,0.3134185302709033,0.38284657392030047,0.22318979300288205
RPTOR,0.62660678,0.045,0.84009,0.703370512,0.438742161,63.63800674,0.741,64.007,0,-4.91,3.282808595,0,0,0.238065505,0.0,-0.2650337419655759,0.42956543508303735,0.029382125450421757,-0.22764459767973114,0.2210366921600102,0.4851237203466221,0.22747592935301508
RPTOR,0.222073615,0.17,0.352025,0.66400528,0.161120504,80.51443964,0.809,73.58,0,-1.67,3.365088724,0,0,0.239554329,0.0,-0.09871270196139381,0.49971924204534285,-0.27202887014276106,-0.308737443307583,0.45036713261465866,0.3643825123189754,0.2648346864027156
RPTOR,1.150295261,0.011,0.259313,0.657831252,0.223067343,10.91401384,0.436,10.08,0,-2.2,3.631476441,0,0,0.238859028,0.0,0.040388825902711964,0.49144859791309675,0.6528840691224739,0.557191501685328,0.568093585121967,0.9718931249578672,0.9552770156245576
RPTOR,1.131234362,0.017,0.108616,0.628420115,0.16414579699999998,21.39612793,0.495,28.868,0,-2.35,3.82727308,0,0,0.232543377,0.0,0.06303086548877312,0.5098143194991224,0.5202954770656014,0.4760829445482949,0.6089924245763438,0.9068349698045927,0.9150926921715445
RPTOR,1.58156686,0.118,-0.359608,0.447765708,0.154731855,68.40759351,0.804,76.335,0,-2.29,4.149174927,0,0,0.21307417,0.0,-0.061836105324133105,0.5744504994293788,-0.07773445020353695,-0.11818701168635445,0.5685713221903198,0.5799825510949763,0.5011627904816767
RPTOR,0.921785823,0.081,-0.308281,0.5203742379999999,0.205849916,76.01369238,0.777,76.098,0,-2.55,4.263100662,0,0,0.20410280100000006,0.0,0.00904802069405666,0.5751913763082737,-0.10559323636447009,-0.07553592174637115,0.6319000145609027,0.5601835855421291,0.5444557644184712
RPTOR,0.987284086,0.038,0.132354,0.492120922,0.223084927,61.27116066,0.643,63.588,0,-2.3,4.497361953,0,0,0.183236945,0.0,0.3609155480681733,0.5666043513648098,0.0986569369853331,0.4255840118753763,0.9435499977053647,0.6882671578978448,0.9803321216400732
RPTOR,0.960700916,0.153,0.405601,0.702772975,0.387297958,56.54315248,0.759,66.273,0,-2.3,4.497361953,0,0,0.183236945,0.0,-0.4472955617353526,0.5666043513648098,0.04002394820102894,-0.3944767669375481,0.21023968126058415,0.6491570484507012,0.2198568129157929
RPTOR,0.558641982,0.083,-0.685079,0.517973721,0.122273743,53.8843868,0.812,71.933,0,-1.73,4.9590318,0,0,0.135525224,0.0,-0.012091482347364933,0.6328286262026441,0.06127914756982602,0.04027139903192105,0.6776649406783133,0.7407831337796938,0.6957735946938287
RPTOR,0.6325229,0.122,0.317157,0.51416111,0.134943694,50.84163495,0.411,46.33,0,-1.73,4.9590318,0,0,0.135525224,0.0,0.4007548860029536,0.6328286262026441,0.37192771575858474,0.678114704792186,1.0522804453373993,0.9441383809596753,1.254171941294874
RPTOR,0.450975956,0.56,-0.069908,0.636001527,0.25703063600000003,75.67511913,0.841,74.368,0,-1.1,5.441845009,0,0,0.060793968,0.0,-0.39421505957537417,0.6244852714652928,-0.08996273170236162,-0.4450515709649633,0.3226776792656846,0.628708090426257,0.2500698095817993
RPTOR,1.425390719,0.03,-0.245815,0.433901668,0.27533096100000004,84.87053228,0.691,83.024,0,-1.25,5.382809619,0,0,0.051566634000000014,0.0,0.35315117110594674,0.640129065058936,0.07152295312266636,0.39811456772315507,1.0158502870415789,0.7566749635199647,1.0368736812769728
RPTOR,0.10475909,0.018000000000000002,-0.137646,0.420259297,0.15407644199999998,70.1424214,0.8270000000000001,77.936,0,-2.08,5.237079688,0,0,0.045939485,0.0,0.6446000395862173,0.6269022169580141,-0.1920969393724335,0.4636877754250409,1.2644352216327248,0.5621293614114223,1.115750770079971
RPTOR,1.989761951,0.006999999999999999,0.27462800000000004,0.264582574,0.226363599,72.14311163,0.727,70.65100000000002,0,-1.86,4.869089958,0,0,0.042507884,0.0,1.1848409943453562,0.6051169439265169,0.05463110980704881,1.1771825117878034,1.7311274874187113,0.7028295522017001,1.7310281593352772
RPTOR,1.144507526,0.044,-0.089415,0.29481393100000003,0.209914774,80.24091674,0.813,75.079,0,-2.46,4.713388126,0,0,0.042221645,0.0,1.0518897502308655,0.5787960582682239,-0.21458465007974672,0.8353018974644243,1.582109353018113,0.4916888546896083,1.4150190030640353
RPTOR,1.912815072,0.096,0.549583,0.598497748,0.331098199,78.01568814,0.8,70.24600000000001,0,-1.96,4.54516503,0,0,0.042160495,0.0,0.00023474303394706636,0.5746737324067552,-0.23648790971693434,-0.18424943791183215,0.6245070552761038,0.47463168935023103,0.457873992362538
RPTOR,1.857487251,0.195,0.425728,0.359930098,0.126884565,78.06116135,0.858,78.339,0,-1.96,4.54516503,0,0,0.042160495,0.0,0.8146777848173775,0.5746737324067552,-0.2603286775117618,0.5762888308245124,1.3647730525946469,0.4589546718644792,1.1740427957143338
RPTOR,1.720205445,0.03,0.222589,0.164513111,0.132647559,75.56048051,0.745,69.626,0,-1.96,4.54516503,0,0,0.042160495,0.0,1.3137615072025863,0.5746737324067552,-0.11900685838695998,1.1612888068005798,1.8141599512085709,0.5520258940044596,1.7039966268665594
RPTOR,1.740587712,0.204,0.461191,0.318244159,0.14259427800000002,80.3371103,0.8009999999999999,75.798,0,-1.85,4.367260766,0,0,0.042210213,0.0,0.9355735431073311,0.5595146438117466,-0.25323932255616605,0.6953966161633197,1.4566184435974943,0.4445455182852756,1.2675387789378456
RPTOR,1.4013123580000002,0.001,0.091414,0.619418681,0.275457859,67.0788856,0.6890000000000001,70.118,0,-2.45,3.267859709,0,0,0.040054425,0.0,-0.024987711298345157,0.44248412535892323,-0.12143348837901387,-0.11806598560413425,0.45143085403104977,0.40411833565835725,0.3635546456613709
RPTOR,0.8618453220000001,0.206,-0.056974,0.61850214,0.235601351,72.91372798,0.7959999999999999,70.88600000000002,0,-3.0,2.824233922,0,0,0.035557643,0.0,-0.08375151035664123,0.4641768337442539,0.00773355419499628,-0.07110980453601752,0.42627567096104846,0.5118008737832367,0.4155833923978915
RPTOR,0.752335311,0.102,0.559996,0.650881171,0.147264093,72.63665081,0.7440000000000001,68.878,0,-3.0,2.824233922,0,0,0.035557643,0.0,-0.06610790924686524,0.4641768337442539,-0.018776175211777026,-0.07324470891948641,0.44251419031658623,0.49516102674770723,0.41638253092102195
RPTOR,0.857123266,0.509,0.8294100000000001,0.672710776,0.522435963,65.99220485,0.6990000000000001,66.46300000000001,0,-3.51,2.52355992,0,0,0.029088191,0.0,-0.3351026690246096,0.44483154640004524,0.06809760390152925,-0.2652645662815448,0.1733355157716851,0.528530575686536,0.20367037731281715
RPTOR,1.27912567,0.457,-0.119582,0.617977321,0.139216304,49.88441224,0.782,62.272,0,-3.51,2.52355992,0,0,0.029088191,0.0,-0.027690333421373902,0.44483154640004524,0.08382681252610205,0.04233804382105235,0.4532230338734283,0.5386938488109856,0.4898312909179935
RPTOR,1.071260697,0.162,-0.006258,0.623379111,0.15601158099999998,41.24322674,0.67,53.809,0,-3.51,2.52355992,0,0,0.029088191,0.0,-0.07195066052243065,0.44483154640004524,0.3701937140188608,0.22642250391413027,0.4118061930430934,0.7300099058176295,0.627210667826226
RPTOR,1.349068703,0.013,-0.341534,0.5881000160000001,0.27106297,31.44215117,0.617,44.731,0,-3.97,2.459443114,0,0,0.026689948,0.0,0.11884150755850383,0.43117583469260357,0.41167514464792304,0.4425466592027164,0.5684296968545282,0.7439442504817387,0.8095237601727089
RPTOR,-0.077903007,0.5529999999999999,0.441235,0.661987484,0.254708916,64.02692606,0.7659999999999999,68.593,0,-3.94,2.407228705,0,0,0.014983297,0.0,-0.2721831792917843,0.4281927231659585,0.006308694433953063,-0.2520102486088268,0.2112673075504125,0.4699815315387861,0.20522216482210082
RPTOR,0.179688758,0.055,0.443515,0.613974392,0.087124124,83.01566208,0.8009999999999999,76.904,0,-2.12,2.632066632,0,0,0.007896744,0.0,0.1819881053655188,0.48893929186207846,-0.17483592737287557,0.03601340244179912,0.6924103563517849,0.4183912657106138,0.5644760620085856
RPTOR,-0.002491021,0.012,-0.363294,0.576395929,0.220894516,80.3416506,0.821,71.635,0,-2.12,2.632066632,0,0,0.007896744,0.0,0.1817080439603354,0.48893929186207846,-0.09153722715365202,0.10324250431499675,0.6926582602566957,0.4743008138100885,0.6172031057244135
